what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464257535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1517464258722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464259753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464264822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464277734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464386102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517464394629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517465657132
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1517465660164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517465708428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517465730410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517465734389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517465836881
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517465839003
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1517465846432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1517465876602
